sample,MAGEA1,MAGEA2,MAGEA2B,MAGEA3,MAGEA4,MAGEA5,MAGEA6,MAGEA7P,MAGEA8,MAGEA9,MAGEA9B,MAGEA10,MAGEA11,MAGEA12,MAGEB1,MAGEB2,MAGEB3,MAGEB4,MAGEB5,MAGEB6,MAGEB10,MAGEB16,MAGEB17,MAGEB18,MAGEC1,MAGEC2,MAGEC3,CSAG1,CSAG2,CSAG3,CSAG4,MAGED1,MAGED2,TRO,MAGED4,MAGED4B,MAGEE1,MAGEE2,MAGEF1,NSMCE3,MAGEH1,MAGEL2,TRIM28,NDN,Category
TCGA-06-0190,0.0,0.4338689740420272,0.0,0.006867922224596318,0.0,0.0,0.0,0.7014925373134328,0.04729540358744395,0.0,0.0,0.06005678095654073,0.0,0.01424556472861409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06407666407666407,0.0,0.0,0.00029015300493332645,0.014977197346600331,0.004027675093519305,0.0,0.0,0.1747476418997187,0.4680262657244393,0.2593327744372059,0.1370613325824826,0.1131050670742525,0.2556838581901993,0.055387984397660295,0.005840818578922524,0.20623289732613484,0.5587528804991082,0.16341406637849235,0.021381489709580682,0.3774551658206446,0.17409632694616517,Negative
TCGA-06-0210,0.01177668139157709,0.0,0.0,0.03562162327157291,0.0,0.0,0.07169972110319181,0.0,0.04091928251121076,0.0,0.0,0.1559292421926185,0.0,0.18494642543474443,0.2103365384615385,0.0,0.0,0.0,0.0,0.10022650056625142,0.0,0.0,0.13304843304843306,0.0,0.0037090629350135544,0.0005019646985346547,0.12935323383084577,0.21255089767498314,0.0,0.004237668683495378,0.30233327817309286,0.3936789683212456,0.1941747506999383,0.1448791536187327,0.1585217735442226,0.38911988510672796,0.1587084658449606,0.009098645674735884,0.26889012700003573,0.45290398491327694,0.20188925793324308,0.027629794191613693,0.3157270284787218,0.009552860854630512,Negative
TCGA-06-0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46594062884243814,0.0,0.023444002589475633,0.0,0.0,0.0,0.0,0.0,0.0,0.10473970473970473,0.0,0.0,0.0,0.04581260364842455,0.333303907396577,0.0,0.0,0.0,0.42497395089210555,0.2427301699209938,0.14949793198966563,0.14097875185938288,0.28791651706605204,0.010452474282829388,0.007163895297426317,0.4232338500119595,0.5335835385434615,0.17748123322958387,0.017143611288300376,0.6386835044307146,0.015331418033179786,Negative
TCGA-06-0211,0.0,0.0,0.0,0.0,0.0,0.0,0.016888751162070035,0.0,0.07230941704035874,0.0,0.0,0.0,0.0,0.5884770771122432,0.24759615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10453250453250452,0.0,0.0,0.00029595606503199297,0.030472636815920398,0.5174017633492601,0.0,0.002494702914145631,0.35627999338077115,0.27208483144878925,0.20172881184859792,0.14949793198966563,0.10955006345783806,0.21120904321237882,0.028775254920750278,0.005957169546630144,0.34742816727333853,0.5335835385434615,0.22778903257213645,0.019315340679966857,0.38356380172800825,0.015331418033179786,Negative
TCGA-06-0219,0.0,0.0,0.0,0.005494337779677055,0.0014364127153751675,0.0,0.0,0.0,0.037836322869955155,0.0,0.0,0.0,0.0,0.4165642016511506,0.0,0.018357532599648573,0.12986404125644632,0.0,0.0,0.04643261608154021,0.0,0.0,0.030795130795130795,0.0,0.0,0.00023212240394666117,0.10774253731343283,0.4354192644251459,0.014454127765332985,0.0039216729810369316,0.13999669038557008,0.27062885242990425,0.2906208643004722,0.09489161495055419,0.0869508849980212,0.13001934191172212,0.1296727431755842,0.20023336679808787,0.16029830870133288,0.6273477085062795,0.3880216334399004,0.024491711208381905,0.1394050071339979,0.18077147221249684,Negative
TCGA-06-0221,0.0,0.0,0.0,0.0811788406947285,0.0,0.0,1.0,0.0,0.02795683856502242,0.0,0.0,0.0,0.0,0.05058844194624978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10613830613830613,0.0,0.003045094878745696,0.006518287255827178,0.2830120232172471,0.05241494984716904,0.0,0.0,0.0,0.4045978425945596,0.20709240692157452,0.3023452036238694,0.2087421701215934,0.4150866911432575,1.0,0.16863909259542442,0.3828305375671627,0.42143765681425516,0.4019961681385251,0.10566248011203248,0.5104610681755849,0.19001346353786344,Negative
TCGA-06-0238,0.0,0.0,0.0,0.00544855163151308,0.0,0.0,0.10512860241710567,0.0,0.018778026905829595,0.0,0.0,0.0,0.0,0.18647461795187076,0.0,0.0,0.0,0.0,0.0,0.04586636466591166,0.0,0.0,0.060968660968660965,0.0,0.0,0.0006898387692289836,0.011867744610281923,0.27465985456230757,0.004774440393073791,0.0019425420024813977,0.13850736389210658,0.29012523535074747,0.21445725687453537,0.1392653711954888,0.11390340761766994,0.19682422024299,0.14770611520392052,0.13434547594194418,0.20348330094265377,0.2532885940373959,0.32433604317052483,0.05043368600107046,0.2890647328077792,0.1582712738895104,Negative
TCGA-06-0645,0.0,0.0,0.0,0.0,0.0,0.0,0.03075612023551286,0.0,0.0,0.0,0.0,0.0,0.0,0.37686632706832957,0.0,0.021270692684731342,0.0,0.0,0.0,0.0,0.0,0.0,0.05946645946645946,0.0,0.0,0.0,0.05550373134328358,0.2952285843549651,0.0,0.002271842787148621,0.3241767334105577,0.2373551209253668,0.171150941875556,0.10219623839003397,0.09655144178937457,0.24417136702146142,0.04484547188073793,0.00325117846908721,0.21467729952475847,0.3995609782186598,0.19110757614943252,0.027623928615944097,0.35923926545847185,0.04198911087670533,Negative
TCGA-06-0649,0.0,0.4363411619283065,0.0,0.006913708372760294,0.0,0.0,0.0,0.7064676616915423,0.07139854260089687,0.0,0.0,0.0,0.0,0.11479009309678553,0.0,0.04619439563488394,0.0,0.0,0.0,0.058323895809739526,0.0,0.0,0.0386946386946387,0.0,0.0,0.0,0.21071724709784412,0.08920472727673989,0.0,0.0,0.17590600695019032,0.3255551506617233,0.20268729611024866,0.12492247339362969,0.1468946599888096,0.306262378244403,0.11223265879689626,0.2729028569149043,0.2486289728064343,0.3208021448818385,0.36625636243829723,0.029427593134343677,0.21587838816831703,0.07152479962370491,Negative
TCGA-06-0686,0.0086596110480662,0.0,0.0,0.01309483837489698,0.0034279607796875978,0.0,0.06325534552215681,0.0,0.0,0.0,0.0,0.0,0.0,0.5030036887405586,0.0,0.0,0.30942334739803096,0.0,1.0,0.0,0.0,0.0,0.07334887334887334,0.0,0.0032740493809070258,0.004979025564655882,0.11411691542288557,0.4840879246990278,0.0,0.0,0.0,0.5047205721060462,0.25810019003974793,0.23532939770863692,0.284836988413827,0.4450608633210178,0.20056820557015106,0.1671830433423976,0.3634808875038219,0.45356670317430425,0.3804496666884925,0.12857048588962453,0.5388432417095171,0.15880134988575756,Negative
TCGA-06-0743,0.0,0.0,0.0,0.016803516376178995,0.0,0.0,0.0,0.0,0.05787556053811659,0.0,0.0,0.0,0.0,0.17447742842086775,0.0,0.018727457689817813,0.0,0.0,0.0,0.0,0.0,0.0,0.09414659414659414,0.0,0.0007006007766136713,0.0,0.25627072968490877,0.167639561700672,0.004913422390817378,0.0059939395350539024,0.1426443819295052,0.2406399752574444,0.1848417126324836,0.1796876486322975,0.10246734991880126,0.14622253622265202,0.04779422404728294,0.0019081558704049679,0.5234372923706362,0.35676565584691905,0.43571974634995375,0.017671513098563667,0.3522711713009613,0.00995076824578483,Negative
TCGA-06-0744,0.0,0.0,0.0,0.005601172125392999,0.0,0.0,0.013518748063216611,0.0,0.07707399103139013,0.0,0.0,0.0,0.0,0.3078868786228702,0.1983173076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18806008806008803,0.0,0.0007006007766136713,0.0,0.03658789386401327,0.43340542687838624,0.0,0.0019957623313165045,0.14247890120800927,0.24371774774809668,0.2505799488858609,0.27332361793366383,0.14199544195313674,0.29820131802967303,0.031347775894835346,0.2771812482131816,0.2827365140126701,0.444204935739582,0.2918326691045931,0.02824128045516867,0.49244169781596253,0.014718228587494636,Negative
TCGA-06-0745,0.0,0.0,0.0,0.0050975244955892675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4178991744247322,0.18028846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057083657083657084,0.0,0.0006364935160084988,0.00021543860616299489,0.22196310116086237,0.47838848857354094,0.0,0.0,0.12973688565282146,0.5931111469324624,0.3017608240930931,0.12044495515823037,0.2796034226292015,0.562490589638758,0.14823187417799916,0.24807023609273504,0.46237250135456653,0.35952581927091687,0.3901193246656209,0.045607783618913544,0.22860216078626283,0.1357245432474457,Negative
TCGA-06-0747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06502242152466367,0.0,0.0,0.0,0.0,0.08492886000351309,0.22295673076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1175084175084175,0.0,0.0,0.0,0.2467350746268657,0.09601315339373007,0.0,0.0,0.0,0.31017463107401577,0.2542485521050122,0.2055891451336121,0.17940144929514035,0.3062855422105373,0.1264699545628483,0.11462564907218416,0.4149975111412046,0.8040469995140067,0.25108065369831134,0.020844789535813004,0.454137025222449,0.09007535712854105,Negative
TCGA-06-0187,0.0,0.4301606922126081,0.0,0.006806874027044351,0.0,0.0,0.01642392314843508,0.0,0.07034753363228699,0.0,0.0,0.0,0.0,0.19079571403477957,0.0,0.04550078609081661,0.0,0.0,0.0,0.0,0.0,0.0,0.10168350168350168,0.0,0.0008517107480401493,0.0,0.014821724709784411,0.11183695088443331,0.0,0.002428177503101747,0.0,0.35527646021749254,0.18727396530776572,0.07961031227526796,0.08300012282162206,0.16102431058245795,0.07556941143935764,0.1749652609253559,0.25002962927137373,0.45898936627856957,0.19559749818732236,0.010467119782387142,0.3401041650214775,0.042784645343838794,Negative
TCGA-06-0178,0.0,0.0,0.0,0.0,0.0,0.0,0.01561047412457391,0.0,0.044492713004484305,0.0,0.0,0.0,0.0,0.20133497277358162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01206941206941207,0.0,0.0,0.00027274382463732684,0.08447346600331675,0.25414078103792637,0.0,0.0023051054926705628,0.16448783716697007,0.24074515495531948,0.576024109362866,0.2914596119674445,0.07988864172932844,0.16697744987896826,0.13456053302634582,0.23548438570013366,0.1794303182985831,0.5478354691463956,1.0,0.02472486784124819,0.2871159132856342,0.2384866848890218,Negative
TCGA-06-0750,0.0,0.0,0.0,0.005662220322944965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11180396978745828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052913752913752915,0.0,0.0007097589567001245,0.0,0.09877694859038143,0.08647363252154529,0.004970650272241207,0.002022372495734058,0.0,0.3021200413210212,0.18957251978545017,0.15990266843725384,0.1326337049824638,0.21113955131397596,0.08535946157136012,0.18139448296954264,0.2982641676401429,0.4360337358474771,0.24496364680739893,0.017879741034834185,0.23304887526744764,0.06917267498885045,Negative
TCGA-06-0174,0.0,0.0,0.0,0.007539452397667959,0.0,0.0,0.018205763867369076,0.0,0.0,0.0,0.0,0.0,0.0,0.25053574565255576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35200725200725197,0.0,0.0,0.0003184429229143258,0.032856550580431174,0.38056012270615625,0.0,0.002690952876725087,0.0,0.6272915691470105,0.2628465137159286,0.2041247008329116,0.2659361054628328,0.5208186145631856,0.031783496634821,0.3889712579866628,0.35935649292860034,0.5262052752373578,0.46710014718219783,0.11537587342087705,0.7928741324903372,0.01706684928265945,Negative
TCGA-02-2483,0.0,0.0,0.0,0.0,0.0,0.0,0.013325069724202046,0.0,0.01898822869955157,0.0,0.0,0.0,0.0,0.4925346917266819,0.0,0.0,0.0,0.0,0.0,0.04657417893544733,0.6295585412667947,0.0,0.051489251489251486,0.0,0.009652721811121694,0.007924078564729145,0.012023217247097843,0.4240590137161648,0.0,0.0,0.2808207843786199,0.27175856581373775,0.26965856869865334,0.15136380239942468,0.06727213177395362,0.12449473598869598,0.17976615784345568,0.004693930468661698,0.44666623409925704,0.5923445576878806,0.38349295043041104,0.04655067490780048,0.5844399876890639,0.20376208193444378,Negative
TCGA-02-2485,0.0,0.0,0.0,0.022542046946063918,0.0,0.0,0.07259064146265883,0.7686567164179104,0.07763452914798206,0.0,0.0,0.0,0.0,0.16386790795714035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5970149253731343,0.3368298368298368,0.0,0.0018774269177229102,0.000952427238693644,0.032752902155887234,0.26904317888394774,0.0,0.021447792520548035,0.5740526228694357,0.4428564362675092,0.27475988933555384,0.18750214030508386,0.11642807429343449,0.20846411322546646,0.10701204904511238,0.00511944257913528,0.3510456918081709,0.7562638502303237,0.11695433366276509,0.08268995300207495,0.6695113846630513,0.12440261332231507,Negative
TCGA-02-2486,0.002435211205867885,0.0,0.19247546346782987,0.0,0.0,0.0,0.035559343043074065,0.0,0.025364349775784754,0.0,0.0,0.0,0.0,0.0611628315475145,0.0,0.024600018496254508,0.0,0.0,0.0,0.0,0.8406909788867563,0.0,0.04125874125874126,0.0,0.0036815883947541946,0.0009335672933729779,0.06415837479270314,0.05617227414673979,0.012908974966889584,0.0,0.0,0.1602561676868303,0.2321304261695956,0.05656969023602333,0.033980648771101435,0.05806048111557661,0.026493750381858583,0.2594859281815341,0.1721440315394316,0.5776019830390632,0.05085351878450849,0.01509945816744752,0.23611136480404477,0.02402385145762489,Negative
TCGA-06-0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11035594170403587,0.0,0.0,0.0,0.0,0.2328824872650624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08376068376068377,0.0,0.0016026815151293137,0.0,0.0279332504145937,0.27078666563675885,0.0,0.0,0.32632798279000497,0.5499223666564268,0.21939437352790753,0.3607332019344553,0.3326964804781855,0.6465526227400655,0.020753812958431275,0.029460065023569383,0.4293687253283941,0.4346943473620325,0.22787137226321807,0.03336046162080519,0.5921996953578954,0.010892627234357221,Negative
TCGA-06-0125,0.002513137964455657,0.0,0.0,0.007600500595219926,0.00199154806431243,0.0,0.018360706538580726,0.0,0.0,0.0,0.0,0.0,0.0,0.015791322676971718,0.0,0.0254323499491353,0.0,0.0,0.0,0.06412797281993204,0.0,0.0,0.09940429940429939,0.0,0.0019003223679390432,0.0016067222648182952,0.03311567164179104,0.0401664036723569,0.0,0.0,0.0,0.5509632881140087,0.18624866960878025,0.3607332019344553,0.20179592505151683,0.5046154202522556,0.1028172320317449,0.02977919910642457,0.31072210903907066,0.4346943473620325,0.22286398030504664,0.04618700921628577,0.3678124233055742,0.010892627234357221,Negative
TCGA-06-0129,0.0021040224818698527,0.0,0.1663031624863686,0.006364274594792589,0.0,0.0,0.09219088937093275,0.0,0.13144618834080715,0.0,0.0,0.055689015068792314,0.0,0.039627612857895664,0.0,0.021270692684731342,0.15049226441631505,0.0,0.0,0.05365232163080408,0.0,0.5047489823609226,0.1188034188034188,0.0,0.06837497252545975,0.007258177418407161,0.06928897180762854,0.03360074153360626,0.016735067610654197,0.011349235124086523,0.0,0.4621210067097496,0.1985329353269806,0.4367787171867449,0.18873589257202122,0.5294124459990039,0.23514288746185436,0.23504557633620776,0.41492137289234127,0.40133055224196423,0.4095129497778252,0.11139901311689358,0.5217287883218054,0.1462304756976554,Negative
TCGA-06-0132,0.0,0.0,0.0,0.0,0.0015266222095774726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16334094502020025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07617197617197616,0.0,0.0007280753168730311,0.0,0.025393864013267,0.17096101431203997,0.0,0.0,0.0,0.239300647376571,0.1519005857864128,0.05439656714089485,0.07201441107032219,0.11249580153113817,0.35191283012679314,0.06745031813678885,0.16717517280150207,0.3274897860001349,0.29824990928399725,0.038371129636554265,0.15829935488442978,0.0980354671578536,Negative
TCGA-06-0139,0.01272154333945383,0.0,0.0,0.057705808735997066,0.0,0.0,0.13940966842268362,0.0,0.0,0.0,0.0,0.0,0.0,0.67923766028456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024387360064646087,0.0,0.7791234013440296,0.0,0.0,0.48982293562799933,0.1452391586696824,0.15672441675573603,0.05919322864546274,0.07610164171568158,0.16742914721858676,0.03461648535753218,0.03931000551836019,0.12677281807052748,0.3429392601273814,0.1644952128010189,0.012140275242138295,0.13678529378763304,0.07066619424215811,Negative
TCGA-06-0141,0.0,0.0,0.0,0.004136015384145783,0.03567438536108085,0.0,0.009993802293151534,0.0,0.0,0.0,0.0,0.0,0.0,0.16304233268926754,0.1466346153846154,0.013825950245075373,0.0,0.0,0.0,0.0,0.0,0.0,0.03859103859103859,0.0,0.001547732434610594,0.0001748171854723292,0.13505389718076286,0.2109784491795681,0.0,0.004423939834418252,0.21032599702134702,0.18965106262780598,0.11651643508632384,0.061830084508757176,0.06129481283349482,0.08540554313709593,0.061176156589351695,0.0042218779711050685,0.17632948037081722,0.2050241020167563,0.17481439078811567,0.01548072058597101,0.12568155464982983,0.13641313747525166,Negative
TCGA-06-0152,0.0,0.0,0.17611777535441658,0.0,0.0,0.0,0.03253796095444686,0.0,0.09283912556053812,0.0,0.0,0.0,0.0,0.27293167047251016,0.23858173076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16363636363636364,0.0,0.0008425525679536962,0.00028507532734699324,0.029384328358208957,0.25315869039868466,0.0,0.012021141775629745,0.34320701638259143,0.28527207127429227,0.19482132271581337,0.23801952338735147,0.131077964436317,0.26027032348478707,0.12750378642930874,0.020653958924784086,0.3677281088767382,0.4244257023069572,0.21394698594027875,0.03535182456063172,0.4062081506801435,0.04001078652794055,Negative
TCGA-06-0156,0.03610444133819726,0.0,0.0,0.021839992674216293,0.0,0.0,0.035171986365044934,0.0,0.10026625560538117,0.0,0.0,0.0,0.0,0.21919901633585107,0.0,0.02432257467862758,0.0,0.0,0.0,0.0,0.0,0.0,0.12235172235172234,0.0,0.0027291376657630597,0.0,0.26964137645107794,0.17516524502609712,0.0,0.012985760235766057,0.0,0.35537880930026894,0.20087751211380994,0.2686363498000479,0.21596135212959044,0.39198063492431173,0.1844899494821194,0.004956551224344612,0.233519600690799,0.39861689536259987,0.3528547017606022,0.1036403228999406,0.27940084031339874,0.10097933712749266,Negative
TCGA-06-0157,0.0,0.0,0.0,0.01938280272274961,0.0,0.0,0.01561047412457391,0.0,0.0,0.0,0.0,0.0,0.0,0.28185490953802916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206941206941207,0.0,0.0008059198476078834,0.001365169888211301,0.12671019900497513,0.3034384207099743,0.0,0.0023051054926705628,0.32914115505543606,0.5892193491313438,0.2696422236232287,0.19197728042372333,0.1853378276949111,0.4147855595835119,0.1478443882062776,0.0011003477231777776,0.35102701638863837,0.5059237711226913,0.34157810587614135,0.037467830983437075,0.5257956272005764,0.012365543322289849,Negative
TCGA-06-0158,0.0,0.0,0.0,0.006364274594792589,0.0,0.0,0.03075612023551286,0.0,0.0,0.0,0.0,0.0,0.0,0.1983664148954857,0.0,0.0,0.0,0.9110512129380053,0.0,0.0,0.0,0.0,0.29728049728049727,0.0,0.0,0.0,0.11100746268656717,0.20554384648488794,0.005583806144639382,0.002271842787148621,0.3241767334105577,0.3725861184847807,0.2973270905690421,0.261020668688383,0.15637239515809873,0.2649494446439119,0.24518054273761253,0.006505681251537496,0.32254077646169277,0.4248279839180369,0.33925179061454536,0.027373175256069037,0.4734249823280936,0.027195477507089873,Negative
TCGA-06-0168,0.0,0.0,0.0,0.04752602179420653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2961180396978746,0.0,0.1588828262276889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008910909224118984,0.002008584176650952,0.10354477611940299,0.18132262229235402,0.0,0.008478663637542952,0.6049975177891775,0.3563444959881245,0.1764922413617783,0.0682295967094474,0.25460239911568433,0.3942507036054713,0.23212499879413082,0.03236883921625988,0.24246680264606754,0.39041081556201995,0.2195618521087173,0.04311491395933689,0.3336957212905168,0.06171110549857838,Negative
TCGA-06-0171,0.0,0.0,0.0,0.01733768810475871,0.003025487651708082,0.0,0.0,0.0,0.05969730941704036,0.0,0.0,0.0,0.0,0.18002810468997013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108003108003108,0.0,0.0014424133636163823,0.0004881824308003217,0.05037313432835821,0.16281186895159064,0.0,0.002062287742360388,0.0,0.16134148510753804,0.11436378112060934,0.042551167560204405,0.048582774949847835,0.11473112426309633,0.136372552487467,0.022631925375813624,0.24975069512066356,0.3316544470720642,0.14864788810736745,0.022793627052034988,0.22358219946325744,0.06768139825694416,Negative
TCGA-06-0749,0.001972521076752987,0.0,0.0,0.005967461310704802,0.0,0.0,0.014409668422683606,0.0,0.0,0.0,0.0,0.0,0.0,0.03095028982961532,0.0,0.0,0.14064697609001406,0.0,0.0,0.0,0.0,0.0,0.055659155659155655,0.0,0.0,0.0002517077317796607,0.05197968490878939,0.08397426701830661,0.0,0.006379786919108426,0.0,0.28771057169188247,0.1843952736368998,0.12446777746915105,0.17096769791339708,0.2853453168251468,0.2105447634727747,0.039585923527495404,0.23724917774282656,0.4247186935381482,0.3240401896528353,0.04138016995505502,0.2303405792155308,0.13983214166680447,Negative
TCGA-06-0882,0.0019432985422825721,0.0,0.0,0.00587588901437685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12799929738275076,0.0,0.01960602977896976,0.0,0.0,0.0,0.0,0.0,0.0,0.15348355348355347,0.0,0.0022025423107919994,0.0004961616384359883,0.1279021558872305,0.1550379042847842,0.0,0.00209555044788233,0.149429091510839,0.3383975023844208,0.20434635892731112,0.1112616194784885,0.0590157894018587,0.0894013272952595,0.21486338305802,0.3088353600563804,0.3023375639543333,0.45462240173748447,0.16456813598487577,0.0423670530614639,0.21095854590321467,0.1782557836729305,Negative
TCGA-14-1823,0.002410859093809206,0.4610630407911001,0.0,0.0,0.0019082777619718408,0.0,0.0,0.0,0.02508408071748879,0.0,0.0,0.0,0.0,0.14377305462849113,0.0,0.04873763062979747,0.0,0.0,0.0,0.0,0.0,0.0,0.02722092722092722,0.0,0.0027337167558062862,0.0012316995059419708,0.01585820895522388,0.20958255630469086,0.0,0.0,0.0,0.16722618491782723,0.237462008998077,0.09436367302987295,0.021623428906751094,0.051528242665709226,0.14461265873258325,0.00372323096664384,0.1316679328441491,0.5692866128585945,0.027807383811797745,0.004023784909340195,0.12714241393503467,0.010395768586367768,Negative
TCGA-12-0616,0.01899951782818124,0.0,0.0,0.019153871981929735,0.0,0.0,0.023125193678339016,0.0,0.0,0.0,0.0,0.0,0.0,0.21875988055506765,0.0,0.0,0.45241443975621193,0.0,0.0,0.0,0.0,0.0,0.07153587153587153,0.0,0.0,0.0012142903256459712,0.02088515754560531,0.2023327411363561,0.008396147746039013,0.01024823957131025,0.0,0.40891765919453804,0.4431387968066091,0.2286930250786681,0.2209697449404315,0.432320681947163,0.03052296135751932,0.004890064957083115,0.28997874593600126,0.5217173936802256,0.6472282948960998,0.045698700041792224,0.4187562685997931,0.18584713908930645,Negative
TCGA-12-1597,0.002732306972983767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360249429123485,0.0,0.027605659853879593,0.0,0.0,0.630695443645084,0.0,0.0,0.0,0.13885003885003885,0.0,0.0010302952597259871,0.000348908988432325,0.19796849087893864,0.24724959447380906,0.0,0.0029470757092440385,0.42065199404269404,0.4314921125655175,0.29619687003104056,0.16227317522344786,0.17018300421687568,0.32574327376333373,0.1409854041591233,0.008437107315483989,0.23082004485452687,0.43849160673135723,0.6284835328282437,0.06548182038140905,0.5325368397618512,0.04332341111051621,Negative
TCGA-12-3650,0.0,0.0,0.0,0.01166020573242575,0.0,0.0,0.028160830492717694,0.0,0.040148542600896855,0.0,0.0,0.0,0.0,0.5813806428947831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15247345247345245,0.0,0.0,0.0004932601083866549,0.025393864013267,0.3491442569767057,0.0,0.004161164460794912,0.0,0.6364719988105457,0.3046537517973934,0.15094144886287966,0.3556709472276431,0.7772089737204804,0.04017634631277354,0.18072962029692768,0.33814887805022875,0.8010450020579146,0.4197375247155941,0.023001854988305506,0.8080931906542911,0.021023497980189005,Negative
TCGA-12-3652,0.045660210110022845,0.0,0.0,0.0,0.0,0.0,0.24577781220948247,0.0,0.0,0.0,0.0,0.0,0.0,0.2943439311435096,0.0,0.024276334042356424,0.0,0.0,0.0,0.0,0.0,0.0,0.04071484071484072,0.0,0.0,0.0,0.0,0.17915981594076558,0.0,0.010371311581741436,0.0,0.5619048073081119,0.3504256875288581,0.09734107521317438,0.17729301144970455,0.38149894024854936,0.003363571173616225,0.028462771014646924,0.2752316290736058,0.8354110132148347,0.026834417728085872,0.006019547030918915,0.43305557733881345,0.003973467608039775,Negative
TCGA-12-3653,0.0,0.0,0.0,0.02264888129177986,0.0,0.0,0.1915091416176015,0.0,0.078054932735426,0.0,0.0,0.0,0.0,0.15290707886878624,0.4014423076923077,0.037871081106076024,0.0,0.0,0.0,0.0,0.0,0.0,0.06345506345506345,0.0,0.0014149388233570225,0.001436257374419966,0.09872512437810946,0.20610110016221048,0.0,0.04445560593007514,0.28843289756743345,0.6787761373783915,0.21809896980831067,0.08405596374608561,0.1755052745063253,0.34503885755319025,0.06522305364670927,0.017359564381976902,0.2539327919536716,0.6817161845100652,0.2579417836485199,0.007594454098204401,0.54248680632703,0.06163724244992099,Negative
TCGA-12-5295,0.0,0.0,0.0,0.0,0.0,0.0,0.018864270220018593,0.0,0.0,0.0,0.0,0.0,0.0,0.17033198665027227,0.2764423076923077,0.02612595949320263,0.0,0.0,0.0,0.0,0.0,0.0,0.05835275835275835,0.0,0.0019506923584145359,0.0006600980862233177,0.08509535655058044,0.17879566997340632,0.020552984842786837,0.002787414722738718,0.19890782723812678,0.3727423982341729,0.33708720210723425,0.03592145365716308,0.13132360768044543,0.2251884967744177,0.06907058032857524,0.19151701716010558,0.12312225240882985,0.5656800303222671,0.03504933483325884,0.005237959072945765,0.3144655832841551,0.016080420181234973,Negative
TCGA-14-0736,0.026874990867957978,0.0,0.0,0.036125270901376634,0.0,0.0,0.2181205453982027,0.0,0.0,0.04330236739586455,0.0,0.0,0.0,0.16880379413314597,0.0,0.030195135485064275,0.0,0.0,0.0,0.0761608154020385,0.0,0.0,0.033721833721833724,0.0,0.001126456150633746,0.007250923593283828,0.019693200663349918,0.23852664334661178,0.023757746202521298,0.016109128284276387,0.0,0.19665906969302124,0.2448743877187472,0.03276426584681884,0.023813747833563055,0.054029951008211625,0.17271423472324499,0.02767823306096126,0.18930889694592243,0.5647010675577321,0.3251432349293729,0.02493309577751871,0.09666611777434649,0.1771238709955926,Negative
TCGA-14-0781,0.0,0.0,0.0,0.005250144989469186,0.0013739599886197255,0.0,0.012666563371552525,0.5364842454394693,0.03615470852017937,0.0,0.0,0.0,0.0,0.5397154400140524,0.0,0.0,0.0,0.0,0.0,0.04430917327293318,0.0,0.0,0.02942242942242942,0.0,0.0,0.0,0.03430762852404643,0.4930095008993302,0.004602756748802303,0.009366777874978796,0.0,0.3043447558087946,0.18883292395321843,0.10883784287687442,0.11508385987417608,0.21417403087756684,0.15006318754642595,0.035756314533233156,0.26387769228319696,0.3790236881085091,0.1725040616899477,0.0585971009392253,0.20246573050998504,0.026952304092629588,Negative
